,t,mean,amp,var,both
798,16.633308345827086,471.6505715678147,20265.5745250438,151.3860242673605,19683.79952518344
799,16.654152090621356,471.50358323226277,20201.08215073832,144.90129174186913,19641.609005105307
800,16.674995835415626,466.9049481628088,20138.11954849602,135.47115249149843,19596.937442476472
801,16.695839580209896,458.6386041490722,20064.370071311132,125.01017079578219,19533.93258881374
802,16.716683325004166,447.5304856479727,19981.463377296324,114.78495443428244,19465.884615880528
803,16.737527069798432,435.2884571297465,19884.480780195172,106.84794836372399,19380.14067459545
804,16.758370814592705,423.1444208352229,19781.184542648345,100.20067471355968,19287.377041896318
805,16.779214559386975,412.2882823379295,19659.86915956632,94.21557405778499,19169.434898195435
806,16.800058304181242,402.944023863469,19511.229345474025,87.72429230290233,19013.374294787416
807,16.820902048975512,394.78267151798497,19335.080549544924,79.77468290203943,18827.00871952703
808,16.841745793769782,390.2610303385831,19125.615600959554,73.44463898671955,18611.186713313553
809,16.862589538564052,389.65907810726975,18878.259805833077,68.99602158964206,18367.863611304347
810,16.883433283358322,392.5848459292354,18601.04492698296,66.26435506266941,18104.174356994063
811,16.904277028152592,397.17648155413883,18306.47734873541,63.998968440885314,17829.54586736565
812,16.925120772946862,403.0420160871711,18018.53912288951,62.2436425641116,17558.26476092125
813,16.945964517741128,407.0316994807609,17749.210206824293,59.936095962364746,17295.685054495672
814,16.966808262535398,409.29252007046114,17497.12478553992,57.36859015420179,17021.7551619558
815,16.98765200732967,409.5654984079175,17262.734965733736,54.478799857779045,16733.1725419182
816,17.008495752123938,405.6458094598294,17022.864030953282,48.76777348568263,16410.52611413791
817,17.029339496918208,397.6244460053491,16762.48141860311,39.98002080724428,16051.0855702661
818,17.050183241712478,385.6693947136798,16474.26312997014,27.710633157189747,15661.011773599867
819,17.071026986506748,371.7964956152679,16167.351589289774,13.757060455614022,15266.539830062433
820,17.091870731301015,356.4677120504227,15844.99796495594,-1.3925895033603914,14878.529877358556
821,17.112714476095285,341.4889007130856,15517.262348989874,-14.916765842793339,14509.695460131805
822,17.133558220889558,326.9790521606091,15193.158873595214,-26.5717900001331,14159.749222306253
823,17.154401965683824,313.1201519512975,14880.214445934034,-36.518765032510466,13829.685741146297
824,17.175245710478094,299.2892495201855,14575.46112146622,-46.58995545380596,13507.844554351772
825,17.196089455272364,285.6683304255792,14270.49504846832,-57.25888650992061,13175.652703454392
826,17.216933200066634,272.7333568968885,13968.93414726651,-70.34797561482804,12823.376236196844
827,17.237776944860904,258.7974627975247,13674.002652382202,-87.09288334033494,12459.936874251762
828,17.25862068965517,243.84664923838807,13376.484986419042,-107.36850719365346,12088.134243852017
829,17.279464434449444,228.23788789153681,13066.335044117493,-127.9994477173492,11713.464525732697
830,17.30030817924371,211.58620930671245,12735.353180608376,-148.13904346901785,11334.498585459996
831,17.32115192403798,195.45248961859875,12369.808817895828,-166.39733315104192,10939.881817802052
832,17.34199566883225,179.46575826603942,11974.96769548478,-183.02534133044068,10536.77458071022
833,17.36283941362652,164.73892693250767,11559.807991880543,-199.08412564217173,10130.50386417586
834,17.38368315842079,151.10400894880087,11152.529194843673,-213.3143952671935,9743.569761013821
835,17.404526903215057,140.04488655955188,10764.37064091304,-223.68585112193108,9380.732694369555
836,17.42537064800933,132.80046145013887,10402.105172993697,-229.08120049704348,9036.77694095725
837,17.4462143928036,127.94284693232943,10063.557708246228,-231.9649865882532,8704.450571880989
838,17.467058137597867,125.36005189332137,9755.097100679495,-232.99758363100926,8386.224428019492
839,17.487901882392137,124.00915909514119,9465.205387067113,-234.7286240777594,8062.6302336428025
840,17.508745627186407,122.77025740976318,9184.598718804253,-236.4103002030832,7726.034080745218
841,17.529589371980677,119.82349125414648,8890.165355868538,-239.65237856931756,7354.182656761925
842,17.550433116774943,113.48899393625425,8577.723143996658,-244.9495369793745,6950.714106728185
843,17.571276861569217,101.83491876024179,8247.847367163085,-254.44968402378566,6526.383953813802
844,17.592120606363487,85.23923573181837,7915.7643269954,-267.36584210498984,6109.620947365753
845,17.612964351157753,65.5567976567752,7587.18828169847,-283.075855161211,5706.253728723133
846,17.633808095952023,44.635457896354694,7255.277074497223,-301.30407145634524,5305.283080976446
847,17.654651840746293,25.92594261378338,6925.014410571652,-319.3181637274421,4904.6791940681505
848,17.675495585540563,12.67599408033533,6595.1955980562725,-333.140615861377,4501.4004155568455
849,17.696339330334833,6.278501761491439,6277.771434535331,-340.7787635394834,4107.644288366627
850,17.717183075129103,4.472645067550638,5968.3782453841,-344.27852253559524,3731.446017114884
851,17.738026819923373,3.9686850599393204,5656.999022945697,-346.5243553276219,3373.522667910504
852,17.75887056471764,2.4568050371052688,5336.518103237494,-347.6434626089676,3029.7975262405303
853,17.77971430951191,-2.309816701551927,4996.1218045509295,-348.7465083994569,2689.657874582376
854,17.800558054306183,-11.815062400665822,4638.59549428911,-349.4573869513022,2357.620250566039
855,17.82140179910045,-23.938100361538766,4272.751933643489,-347.79503574387104,2035.14824605388
856,17.84224554389472,-36.76108277742725,3919.2840523090676,-343.5232049725834,1731.2345292616303
857,17.86308928868899,-49.941036865374066,3581.960767632997,-338.72282359062854,1427.504615909456
858,17.88393303348326,-65.25582154111873,3262.1345828897943,-338.9104558677746,1112.5321124377062
859,17.90477677827753,-84.09832627014288,2949.546021367369,-347.41416615320026,781.222910894218
860,17.925620523071796,-105.01966603056344,2643.15617597232,-362.0439408047377,435.6742507614017
861,17.94646426786607,-126.11599190473818,2348.027206581264,-379.1970529420261,90.67438076835792
862,17.967308012660336,-145.25247330486934,2056.3871749937516,-392.8764497754868,-243.28669542491326
863,17.988151757454606,-159.9653057493003,1772.4749831315653,-399.1664359493615,-550.9112224409757
864,18.008995502248876,-168.28064587488745,1496.7868510832077,-397.06699032872905,-818.3614136764464
865,18.029839247043146,-171.72437259356482,1227.8127935822056,-388.5237999834873,-1057.329141141166
866,18.050682991837416,-171.8853598182185,961.5409825948134,-377.4256956689373,-1289.4327958630506
867,18.071526736631682,-169.62453922851753,716.4552310739773,-365.2265730093946,-1522.6079065750787
868,18.092370481425956,-166.7477675184029,486.7809908600524,-355.5045858840495,-1767.2167814472446
869,18.113214226220222,-165.10289804911582,270.6763907784662,-350.42760804960045,-2017.6867154911868
870,18.134057971014492,-165.9708291733354,44.978063263973795,-350.8469489335286,-2281.8456801406082
871,18.154901715808766,-170.92643591484682,-211.78874975157353,-357.1911762428301,-2568.3769862898243
872,18.175745460603032,-180.49467661491227,-503.0042010392596,-368.9159938020981,-2883.733276387884
873,18.196589205397302,-194.54956127162856,-833.9685949865981,-384.7873374962429,-3229.388545617169
874,18.21743295019157,-211.60020819581226,-1191.2711126340869,-404.5028414685986,-3604.2781779265556
875,18.238276694985842,-229.71477069161975,-1564.281791330466,-428.64090166939457,-3994.067903340939
876,18.259120439780112,-248.04631596848276,-1937.3081236169721,-456.2375516214602,-4385.898386888066
877,18.27996418457438,-261.828222287743,-2295.786591806046,-483.19916048483583,-4764.247809381808
878,18.30080792936865,-269.36662406826247,-2620.2680854227638,-506.5631413321749,-5113.082423804985
879,18.32165167416292,-268.9046607279522,-2917.2363059164445,-521.9157658721953,-5433.178166596819
880,18.34249541895719,-262.3951772963053,-3206.972636501907,-528.8718480091064,-5742.117164272661
881,18.36333916375146,-248.34729208413907,-3499.5522128589664,-523.8216785435052,-6040.008346774599
882,18.38418290854573,-228.9728295693031,-3801.8872060913345,-509.6637494672384,-6332.221789647538
883,18.40502665334,-206.98757423725846,-4110.355264001432,-490.6679464530926,-6622.689697190694
884,18.425870398134265,-184.80633445780933,-4404.553308533581,-469.65690356465205,-6896.93480952615
885,18.446714142928535,-164.9139130462616,-4663.201134379059,-448.94507782664056,-7136.94176073185
886,18.467557887722805,-146.848346662305,-4875.96459861657,-429.2676979453716,-7329.207679074826
887,18.488401632517075,-130.57463808318877,-5060.010452043179,-410.3521933859306,-7492.4450819491685
888,18.509245377311345,-115.04987007093938,-5230.462101744246,-391.9504447422486,-7644.0213630861435
889,18.530089122105615,-100.2040481800552,-5398.182467827534,-374.43509440450055,-7792.744276077519
890,18.550932866899885,-85.16224184176663,-5562.857410100224,-358.85694155852804,-7939.860720103479
891,18.57177661169415,-72.35325831497826,-5740.185653629353,-346.1911250616882,-8093.2006581623855
892,18.59262035648842,-62.58203372295857,-5933.289433304185,-337.4568699530086,-8245.662105158317
893,18.613464101282695,-55.512594727299586,-6140.513577060335,-331.27801472497015,-8390.981083010325
894,18.63430784607696,-49.094104074804875,-6343.271008766834,-326.22263747260934,-8517.26665748238
895,18.65515159087123,-42.255646749300965,-6536.911432792907,-318.70722570140697,-8629.318367792104
896,18.6759953356655,-36.63509277552467,-6738.992285993987,-309.58198630455524,-8748.162191337538
897,18.69683908045977,-31.889469370517762,-6947.050479097917,-298.99478985497484,-8881.779970990794
898,18.71768282525404,-28.942703214901236,-7163.2834530331065,-289.7797730616866,-9032.826420648178
899,18.738526570048307,-26.681882625200476,-7383.547639531348,-281.75014883182627,-9206.242997880934
900,18.75937031484258,-23.364145908425883,-7600.070704026802,-272.18859498767705,-9403.053388177246
901,18.780214059636847,-18.7865091726231,-7806.003898049401,-261.3838263800392,-9600.739238311935
902,18.801057804431117,-13.256947977998431,-8001.60019158789,-248.73307187784206,-9775.327970702247
903,18.82190154922539,-5.970526201284241,-8189.884152921966,-236.2358031091832,-9912.896370277078
904,18.842745294019657,1.511880022834127,-8371.477499754963,-226.42190841620985,-10015.601741165336
905,18.863589038813927,6.943448993756313,-8542.60154283061,-221.39985743283665,-10094.093948029446
906,18.884432783608194,9.638235145566895,-8699.960772392687,-219.86114304082523,-10160.795236464735
907,18.905276528402467,11.920054068918152,-8849.256070269817,-216.27960847224773,-10224.987823589436
908,18.926120273196734,14.22987077047022,-8990.73963315868,-207.85285631977285,-10284.148433899329
909,18.946964017991004,17.274629149788872,-9148.379309895347,-193.81117694080342,-10367.132558487963
910,18.967807762785277,21.21531643152766,-9324.10746157233,-175.32901860284042,-10475.687680762696
911,18.988651507579544,25.170002602366527,-9509.966624262872,-153.7247483909139,-10602.686061903547
912,19.009495252373814,27.45882097026803,-9697.94551594028,-131.840033863788,-10735.988261064465
913,19.03033899716808,26.39490539864396,-9877.85959243074,-111.8877834832945,-10866.098770782897
914,19.051182741962354,19.787429743295377,-10047.262640972956,-98.35215313999255,-11002.281774972324
915,19.072026486756624,9.869216815722094,-10202.037712662168,-88.57122143162454,-11150.384973626065
916,19.09287023155089,-1.4768828000833476,-10331.516251345283,-81.52960979099542,-11293.547956527258
917,19.113713976345164,-11.514086285009023,-10422.772002854068,-74.52988234230682,-11406.3273978251
918,19.13455772113943,-21.27831143247888,-10483.351591482966,-67.76213484190603,-11493.741404648305
919,19.1554014659337,-31.154527692751113,-10526.18548756761,-60.13915453335429,-11560.703548055777
920,19.17624521072797,-41.29672284592938,-10565.332167222019,-51.98520621393193,-11611.85999276912
921,19.19708895552224,-52.79681024183837,-10605.834842672179,-44.951577828487146,-11651.263497075408
922,19.21793270031651,-65.29781820841961,-10653.666623929026,-39.99872935041607,-11693.780112355922
923,19.238776445110776,-77.6728361730981,-10705.934964057158,-36.29724110143568,-11740.48683132758
924,19.25962018990505,-87.73803743622472,-10760.095953014641,-31.669112160089586,-11794.159387951768
925,19.28046393469932,-96.76032146137767,-10809.102764908357,-27.28543893338533,-11856.479979800037
926,19.301307679493586,-105.76860659743053,-10855.673413526747,-25.329961096571882,-11933.907558377896
927,19.322151424287856,-115.59582674585171,-10903.054438247087,-26.97189824299273,-12026.007004228457
928,19.342995169082126,-126.82993524885451,-10952.943448454049,-32.84407964173807,-12125.385772036185
929,19.363838913876396,-140.5068498998622,-10999.96770345365,-43.34455639417577,-12228.063308908208
930,19.384682658670663,-156.47258291877174,-11033.85635965527,-56.40272656232128,-12326.518516817097
931,19.405526403464933,-173.04026816899437,-11064.118041846437,-70.0543696520148,-12426.767739999774
932,19.426370148259206,-187.7810983916263,-11100.158523318209,-80.39405819811155,-12528.94816621238
933,19.447213893053473,-199.48416967948955,-11147.186160961463,-86.66781008489879,-12633.944735357822
934,19.468057637847743,-207.53353091217113,-11197.227810176948,-88.94327526816402,-12740.740525894236
935,19.488901382642013,-212.47513876458225,-11249.136077895277,-89.35351153413217,-12848.705395569395
