,t,mean,amp,var,both
71,1.4799058803931369,-7.4257472774212845,-1206.9679876765524,11.576127558381831,-1155.0651169269918
72,1.5007496251874064,-7.6028318706825235,-1199.438568497055,10.946791566900513,-1151.4259630805013
73,1.521593369981676,-8.010126435183373,-1202.044756677631,10.84362993178742,-1150.466207822758
74,1.5424371147759455,-9.798680827121887,-1218.8789902190058,9.946902587197622,-1156.7745149231312
75,1.563280859570215,-14.267115397080481,-1244.73572321679,6.5980028702044695,-1168.308894637494
76,1.5841246043644843,-20.470978980999217,-1278.076878608144,1.3122882227451829,-1186.8543477832534
77,1.604968349158754,-28.132839049435486,-1310.5700028238994,-6.2742438139091705,-1208.951614468609
78,1.6258120939530234,-35.0863607448268,-1337.012263464709,-13.75916015248334,-1234.2797224744802
79,1.6466558387472932,-40.168688571424354,-1352.7597417686252,-19.64715749275539,-1258.2254194545799
80,1.6674995835415625,-44.61941468205683,-1362.4623906669185,-24.001697817029296,-1279.3832174683175
81,1.6883433283358322,-48.42673343717347,-1359.8820565071646,-26.93763492592667,-1286.3521997464861
82,1.7091870731301015,-51.732312511383256,-1346.3519366834385,-28.70312943744527,-1279.422277035571
83,1.7300308179243713,-55.09101696357142,-1328.281562426206,-30.09058960771162,-1266.8649132948751
84,1.7508745627186406,-57.35769975731529,-1312.6087636731042,-30.00142390505433,-1256.173956572519
85,1.7717183075129104,-57.316380018887656,-1300.1274421029805,-27.31391249446857,-1249.3904752324079
86,1.7925620523071797,-55.209073359078914,-1292.3381439549848,-23.06926558435211,-1248.5970227139023
87,1.8134057971014492,-50.787861347323314,-1286.798324950342,-17.98234698199592,-1252.508280265006
88,1.8342495418957188,-45.81768709645788,-1282.6824039792434,-13.970389848600936,-1258.5072223866566
